year,ID,lead_rating,rating,IQ_TOTAL_ASSETS,IQ_TOTAL_REV,IQ_NI_CF,IQ_AR,IQ_GP ,IQ_AP,IQ_TOTAL_LIAB,IQ_TOTAL_DEBT,IQ_CASH_FINAN,IQ_TOTAL_EQUITY,IQ_CASH_EQUIV
2013,CFG,-1.0,-1.0,,-0.00880605587643227,-0.009534008356246728,0.0,-0.00880605587643227,0.013684545338983556,0.016947199917618394,-0.05446875830386038,0.011587500581730725,-0.1073958278962599,-0.005534255152065515
2013,AAP,-0.0,-0.0,1.2901618341910355,-0.0347316148262696,-0.01996253969731461,-0.004053925118930747,-0.028621306804118715,-0.01719945893433139,0.033146678652874906,0.04252043721409525,-0.017831768084918785,-0.033146678652874906,0.005097996823900955
2013,GPS,1.0,1.0,-0.14503616413241266,0.03897991032452791,0.010011181624264391,0.0011703288729873317,0.03033096377452063,0.0072957601768497415,0.008419558290236662,-0.014372744039781754,-0.02875069608634302,-0.008419558290236662,-0.01810623811344081
2013,FMC,-0.0,1.0,1.4060684930960954,-0.0061734335623220005,-0.010194913561244724,0.0077474961786748175,-0.007782811243917109,-0.011692416549564197,0.03581971480120705,0.08904926788848586,0.022549731518715064,-0.03581971480120716,0.0017120845220314346
2013,REG,-0.0,-0.0,2.6941097004327905,-0.005066769000895727,-0.07314789750291502,0.05341577413645748,0.004256440005024828,-0.0032066203637518137,-0.15748552310224795,-0.08669665657570472,0.022439525515496748,0.15748552310224795,-0.007021134027230508
2013,SPG,1.0,1.0,-0.6370893613002243,-0.002707518852190907,-0.003554475087740403,0.0013287269333658938,-0.0013483001755755092,0.0017890882115244797,0.00993705285621349,-0.004351093514228577,-0.01830172945753437,-0.009937052856213408,0.011990536063255185
2013,NVDA,-0.0,1.0,2.4452030553815023,-0.05423186500387317,0.02538823194196371,-0.0799851884868005,0.013057441448112023,-0.03499510713997926,-0.06312131386137598,0.0015725645468872165,0.02301818105871151,0.0631213138613762,-0.07431709652155176
2013,ATO,1.0,1.0,-0.702254290308801,0.0003938988637720575,0.0014953638462190874,-0.01879586108954026,0.0026680141407936717,0.010244745464982996,-0.053662427899367926,-0.0373375835177745,-0.004361754719684345,0.05366242789936804,0.026732404547210625
2013,RL,1.0,1.0,-0.8500845203894567,-0.004994587081627255,0.0023024002605202334,-0.01025091664662256,0.002086185107409988,-0.00156272610801899,-0.02805618804986859,-0.00841363280763121,-0.008129497435883204,0.028056188049868758,0.027425292293339745
2013,RJF,-0.0,-0.0,0.4508690943359812,0.002001514989971913,0.00033919723096635396,-0.0054422401743079996,0.001952944589319959,0.01058988082679635,-0.0009012247765015635,-0.013429065869220713,-0.01683232919943369,0.000901224776501286,-0.0013826704676094953
2013,LNC,-0.0,-0.0,0.37967484207011687,-0.0004280684918281999,-0.0001781924575948331,3.6711887462633364e-05,-0.00017525025327056257,-0.0006954761252865446,0.007390493201815285,-0.0020846099262789054,-0.00046818308445987665,-0.007390493201815375,-0.008665078336940028
2013,GM,1.0,-0.0,-0.49636636817401225,-0.012339405797701736,-0.0019911027748098203,-0.011038229035643596,-0.0020584921675567865,-0.012962352290657397,0.0234413554093843,0.07243745171701262,0.013534214103038815,-0.023441355409384246,-0.013942096193785752
2013,HBAN,-0.0,-0.0,-0.36388017820507973,-0.00038113763316740233,-3.8633887731584146e-05,0.0,-0.00038113763316740233,0.002553910159016737,-0.0025521435421632654,-0.004792170768956681,0.011978509653716895,0.002552143542163113,-0.0022822941407182433
2013,HAS,-1.0,-1.0,0.3809212450411424,-0.00818813761413098,-0.003530420619448471,0.0009148207757182225,-0.00645710796734679,0.005195262222940658,-0.011315249208729394,-0.03179673658725196,-0.006640593146836207,0.011315249208729283,0.0026058049184383147
2013,K,-0.0,-0.0,-0.03893646877747446,-0.004656554699960867,0.0004198348604831912,0.0051229583526202814,-0.004656554699960867,0.0009710494155638991,0.0200525817421299,0.01114659950455775,0.018856375632737343,-0.02005258174212965,0.004629415361281728
2013,FLIR,1.0,1.0,-0.5104580156108688,0.002557191974709966,-0.0062131167456266,-0.010069654559029556,-0.0035436533418709004,0.001003789718432735,0.04303656175584264,0.04232489609116405,0.021033895824324515,-0.043036561755842806,0.0077998076562539875
2013,CDW,1.0,1.0,-0.6961525907019911,0.018488470896061038,0.0004806560916049852,0.01787683091310399,0.002423673459634526,0.0118436357691456,-0.07507591889881893,-0.07718975538830775,0.0074033972617487094,0.07507591889881923,0.019207669989112136
2013,AMT,1.0,1.0,2.1287242551158285,-0.004916231745950066,-0.003966232373936982,-0.00015181305323493446,-0.003910788299596381,-0.004974685363911332,0.05854243141551996,0.07482761954681794,0.030074682996894846,-0.058542431415520124,0.04513806700144912
2013,AWK,1.0,1.0,-0.47894658991694466,-0.013718599405437695,-0.00423940289017098,0.005025204418014524,-0.006718116364656149,-0.0006882787078337036,-0.004803056181497789,-0.004199874752364607,0.012997192682491474,0.0048030561814978445,0.000550123476471831
2013,NSC,-0.0,-0.0,0.6910038420665197,-0.0030473946612925296,0.0005449770487689215,-0.0017737783611070923,-0.0006515075964798403,-0.002846481979978291,-0.005471550627811128,0.0031061490788882318,0.00269361964353674,0.005471550627811128,0.008161694909068127
2013,CB,-0.0,-0.0,-0.7913538513149637,0.109244481807006,0.006837248043265321,0.030322757742543532,0.0446511027330994,0.016983744550073482,-0.054180238033813666,-0.09108921475352671,-0.031074080793542697,0.054180238033813416,-0.04350742855492051
2013,F,1.0,1.0,1.0226551030502755,0.00426900022499857,0.0013803747712227438,0.002476694003813968,-0.0007326090501103937,0.0056504027049297245,-0.013134017770145223,0.005625051949862181,0.005238418536204827,0.013134017770145251,-0.008624480938987718
2013,ALB,-1.0,-0.0,-0.3269487033676344,-0.07710713233776004,-0.004549871456259607,0.007609542901821836,-0.02443067332468033,0.0005789862584428193,0.06891253734551633,0.06688734865080029,-0.0062714986661712175,-0.06891253734551633,-0.020595691129318847
2013,PLD,1.0,1.0,-1.5718604923822808,0.001352206969723619,0.00386902688696349,-0.000812224840600278,0.0007044678535453389,0.00437808346912158,-0.07349727440442844,-0.06516627604781589,-0.014800935867549334,0.07349727440442833,0.010377617558879627
2013,NEM,-1.0,-1.0,-1.8935558995418418,-0.006099093842712247,-0.039097578327977243,-0.004617949332800277,-0.01562842118543016,0.00012627751203440202,0.013012374331938026,0.034843385330309395,-0.007874437061266393,-0.013012374331938026,-0.012538699646170201
2013,BEN,-0.0,-0.0,0.32229247324834764,0.005316244359550443,0.0010845423130877788,0.0013299300088667476,0.003426885993326141,-0.0027699218473738844,-0.010782273832556644,0.0015917664766550987,-0.014143039546622337,0.010782273832556588,0.0015075500988649404
2013,COST,-0.0,-0.0,0.5804566712460716,-0.01135074261082003,0.0017102912115272186,0.002259738982135634,-0.0001768140796881007,0.01088618997592583,0.08407753401051155,0.07033406912779984,0.021014894635719247,-0.08407753401051149,0.0009251309319081025
2013,NKE,1.0,1.0,0.3281514771783725,0.007693017877076103,-0.0043713734962614395,-0.010438051417295702,0.0037230577946421595,-0.001854114480090277,0.016871324676332677,0.009116451701676888,0.027308984080338997,-0.016871324676332677,0.031062381007329914
2013,RF,1.0,1.0,-0.08380141597636348,0.027608054915776767,0.014644224597501388,0.0026486806919259684,0.025700407837833658,0.002640423554108616,-0.02907734970272846,-0.07832977691861553,-0.002344330098350507,0.029077349702728794,0.04836976181063104
2013,DVA,1.0,-0.0,2.5764716425211773,-0.004764734993734504,-0.002362071533906095,-0.027081447971772685,-0.004112512065589657,-0.006108987660780128,0.005236871802901999,-0.009115293588722984,-0.09280703160616205,-0.00523687180290211,0.012211174260785461
2013,FRT,1.0,1.0,0.9259219881412352,0.00842874844899729,-0.0017825749106857754,-0.00012833197471052646,0.005860896911185031,0.0074591053420513635,-0.001821496747199114,-0.015648777024753646,0.00750508619175284,0.0018214967471990584,-0.0005915219797267418
2013,O,1.0,1.0,-0.33554371314034226,-0.006850190317031948,0.0010816137589789512,-0.007717447772136038,-0.003851989682651699,-0.0016243080862430436,0.015936714117053552,0.026131786880390917,-0.006406729023802116,-0.01593671411705344,0.011932425172077266
2013,EL,1.0,1.0,1.3839404980550583,-0.02008836885363624,0.0025070578265376717,-0.00020122603352959456,-0.013651910464712425,-0.00897101257240697,-0.027622758512353296,-0.0016746791982741593,0.0012732273097665753,0.02762275851235313,0.021005863981546885
2013,HPQ,-0.0,-0.0,-2.048154892582478,0.014158798634056557,0.038367488849969184,0.004736555011616045,0.002890746298640376,0.014344551186507029,0.047937067841105296,-0.006459347351323003,-0.010682990403080047,-0.04793706784110524,0.03718491325337393
2013,IBM,-0.0,1.0,0.1217285763793868,-0.06956518153628397,-0.007948534726286951,-0.0021181478327472053,-0.03186682007950782,-0.006255942769638569,0.008683323224767281,0.017882968075651096,0.012041628652210935,-0.008683323224767253,-0.01108727547872275
2013,DISH,-0.0,-0.0,1.758107981137698,0.0017711045578011342,0.0032670256286713726,-0.007343671489953095,-0.005219989763753624,-0.0015619697523574852,-0.02520580268734529,0.04164066805310773,-0.024622562354688907,0.025205802687345506,0.036101199449251914
2013,PENN,-1.0,-1.0,-1.0387650856650816,0.012447608009343109,-0.053327764622545695,1.817105857111756e-05,0.006047384598948921,-0.00166424265595854,0.012144837236679917,0.00897680573067633,-0.03472725060504029,-0.012144837236679973,0.011302071482504943
2013,DVN,-0.0,-0.0,-0.8222934477050756,0.013115242236951874,0.0010701287399658818,0.010230188693079751,0.008831389932653984,-0.0010733099261706729,0.015177710290473323,0.012247235791023492,-0.009297987819810229,-0.015177710290473323,-0.011579736861614467
2013,IRM,-1.0,-0.0,-0.2796518237476536,-0.003033810847889923,-0.0031488265046916443,0.001203755920761898,-0.0017444171907590733,0.004069550420721279,0.03104693988379137,0.03908859836319156,-0.0004123011930706708,-0.031046939883791314,-0.00682505227699353
2013,LKQ,-0.0,-0.0,0.5980243512754899,0.004597754920149633,-0.00025171034137336235,0.010461413893111893,0.0007326019751211221,0.0024567076920428838,0.010573111423677228,0.011885293622178883,-0.0014256516375468643,-0.010573111423677117,0.0111754020935661
2013,MGM,-0.0,1.0,-0.8789323174257625,0.010300939757133823,0.014592731157201725,0.0008739376835761592,0.004517331670414154,0.0005318331158212231,0.030049425263099616,0.016946182369053098,0.0025046588112912866,-0.030049425263099505,-0.010243027426692586
2013,EIX,1.0,-0.0,-1.6521198549604659,0.007316042938938706,0.005930375894662479,0.0019976549194029025,0.002821380212444047,0.002206500857877044,-0.006787704372774539,-0.04393842952161656,-0.00018975016325576462,0.0067877043727744835,-0.014622036682358447
2013,NOV,1.0,1.0,-0.2328461183046823,-0.012036893567935164,-0.0005669644788872247,-0.0016454228809344024,-0.007427651461185,0.003052765517462877,-0.028939450079396467,-0.02623303008205713,-0.003978582226074211,0.028939450079396467,0.005431257983804241
2013,INTU,1.0,1.0,0.24285215952425568,0.003935699200887266,0.0003636572731312987,-0.005510478398283336,0.006732970000368599,-0.0016134597477628632,-0.08264355009519825,-0.05847714963851951,0.05656953149747438,0.0826435500951983,0.04965199881756335
2013,RSG,1.0,1.0,-0.3232539247028836,0.0026077764905929196,0.0001337613919514015,0.0014312224784272937,0.00037474642288061466,0.000518474194175448,0.0017942797376099273,-0.004932045451265188,0.0014249912172371515,-0.0017942797376099273,0.0031540344045078005
2013,MU,1.0,-0.0,0.33037518918047903,0.003896653185394089,0.03756687613540967,0.014383852146379772,0.01388964406124107,0.001390015220418414,0.07223420375462697,0.08271565456861277,-0.0034546483975371224,-0.07223420375462697,0.003144332813903278
2013,HUM,1.0,1.0,-0.4454705249506178,0.007943804417919642,-0.0004624794638996392,0.011318695496950026,0.003485467895274888,-0.004803618916023267,-0.022295860599988226,0.03201773913130326,-0.008050208616987402,0.022295860599988226,-0.0632766588556168
2013,LEG,-0.0,-0.0,0.1764211882673348,-0.02144059358616557,-0.004147091822842409,-0.004265320800112382,-0.003609562294000633,0.008467656100111104,-0.009533104750590216,-0.027424767444704456,-0.030273522047078047,0.009533104750590105,0.011089123926953076
2013,CAH,-0.0,-0.0,0.23065183300701078,-0.12521434023335365,-0.008483700236397025,-0.012052992627728132,0.0011219238234559947,-0.02937451720159351,-0.0008441599401523003,0.02602112978595489,-0.004957608272612914,0.0008441599401521338,-0.0008845370721690393
2013,BAC,-0.0,-0.0,-0.9852040451506074,0.0015756638103062368,0.0008601938238111504,0.0,0.0015756638103062368,0.029721024639102755,-0.0011701625239376456,-0.03613887232028257,-0.016057922398327536,0.0011701625239377428,-0.07956637190279656
2013,EBAY,-0.0,-0.0,1.240709388693153,-0.01015036898888029,-0.002635668771011998,-0.002223448799433078,-0.008553185954879236,-0.0014520097217953082,0.05797532703792213,0.007210331060627989,-0.024043019171838653,-0.057975327037922075,-0.0308446459680059
2013,MCK,-1.0,-0.0,-1.015206609961431,-0.03188396182217168,-0.000796249446435868,-0.0014035018008702327,0.0005107321153205308,-0.009093509758354656,-0.0037043780608190247,0.0007572254000693945,0.007556065256403178,0.0037043780608190524,-0.03604948222360961
2013,PPG,1.0,-0.0,0.07676916426251133,0.002070257733083336,0.03513721284603708,-0.01956643725619392,0.0012682650376306809,0.004890122675747732,-0.07283686059640959,-0.03753001621919444,-0.02520804734310754,0.07283686059640959,0.016161975176373813
2013,DOV,-0.0,-0.0,0.25518825567168324,-0.03339834494901897,0.003475293624509608,-0.007237670626114828,-0.011934787708152386,-0.0026001803705802476,0.025503421236983015,0.03618175241361321,-0.007511377002332873,-0.02550342123698307,-0.017671656764159535
2013,CNP,1.0,1.0,0.036874571111034704,0.010028365989894941,-0.0010690100366717377,0.006337488585025523,-0.003120695411205167,0.004913444895989834,-0.0056071723900653625,-0.04513606921189678,-0.010459660797407441,0.005607172390065418,-0.026414526378467612
2013,SYK,-0.0,-0.0,1.7295082868584122,-0.018088694099911456,-0.00857669749974841,-0.014353826845363848,-0.013290989673859499,-0.0032264947403729607,0.05990511275905702,0.04804883477668456,0.013931716951992426,-0.05990511275905708,-0.00641757328887374
2013,ED,-0.0,-0.0,-0.4920488532480269,0.03518861421451329,0.00068909964854026,0.004361991185321934,0.011600190416438599,0.0006569352524295399,-0.019799601261548783,-0.033800131993833415,-0.004591116703380397,0.019799601261548783,0.0003904952754040271
2013,CSCO,1.0,1.0,-0.546079020185708,-0.0027515434345209144,0.003386303797893113,0.010952298580387959,-0.0018963491852937858,8.422906687011178e-05,-0.024213883239077527,-0.017009432578791506,0.007677113229875952,0.024213883239077583,-0.018640623502630668
2013,CZR,-1.0,-1.0,1.5623289896438282,-0.6686237695270636,0.027044037127761537,-0.00041452954957210165,-0.23107186544112918,0.002979307999297208,-0.03566774955997598,-0.5171374853137384,0.029233197768400967,-0.14070735540626356,0.024976721070250438
2013,CMS,1.0,1.0,0.6464790878906924,0.0005540982912665277,0.0007701544111293835,0.004936735373514994,0.0011733108473284924,0.0002500238747640063,-0.005049365665885541,0.008089498532008133,0.0021302280048708017,0.0050493656658855135,0.01093122248936305
2013,SIVB,-1.0,-0.0,0.1498970661154017,0.003225243064530167,0.00024410219251778682,0.0,0.003225243064530167,0.0168686271803673,-0.004136502782664642,-0.02114664067930055,0.0037213775563918507,0.004136502782664642,-0.0004729856518551588
2013,EQIX,1.0,1.0,1.2098772310843289,0.014601477536733812,-0.0007875062585963682,-0.002332539412232937,0.007900892109638218,-0.00043045950521887824,0.04079917937030664,0.060555747068655186,0.02934015257524111,-0.04079917937030664,-0.011910237357156336
2013,XRAY,-0.0,-0.0,-0.8513696715184363,0.0009068854992829167,-7.476298907906423e-05,0.0053719979958015696,0.0009426661463853014,-0.002377486487389429,-0.0581792426575275,-0.05273245065495885,0.004747161274053179,0.05817924265752755,-0.000921240360917638
2013,LH,1.0,-1.0,-0.5856289395539304,-0.0028814511881199156,-0.0011680126583218063,0.004481335014756185,-0.004156537759305037,0.003219743046379127,0.02134660750332329,0.022022941487915726,-0.019298564940768783,-0.0213466075033234,-0.013303815309690402
2013,BEN,-0.0,-0.0,0.32229247324834764,0.005316244359550443,0.0010845423130877788,0.0013299300088667476,0.003426885993326141,-0.0027699218473738844,-0.010782273832556644,0.0015917664766550987,-0.014143039546622337,0.010782273832556588,0.0015075500988649404
2013,MAS,1.0,-0.0,-0.24103023271969934,0.029014742200143134,0.00953379614400953,0.014157526815155835,0.010912406388408832,0.015566571892065867,-0.0012726768562183466,-0.037978145919673856,0.005859903066657974,0.001272676856218305,-0.03773313489519725
2013,TAP,1.0,-0.0,-0.2650173375641838,0.00249222782384588,0.0017255101075385254,-0.0017889223892690737,0.0005956839581473215,0.0327975330032676,0.005031376875033522,0.0015402070486381647,-0.03579655794463096,-0.0050313768750333,-0.007660346867588277
